EmpNumber,Age,Gender,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,PerformanceRating
-0.033197652005367985,0.6695288981490969,0.8094272134003795,2.1115023252791567,-0.13228500953582467,0.46279808079566553,0.6230094391962355,-0.8763513887721367,0.9585155434794158,0.10300048764263729,0.26066870412382337,-1.3850336034297315,-1.035080883808816,-0.9639923280483091,0.24308703773716553,2.5664868833540946,1.5490104672861447,0.21451784276669705,1.1858327517790719,-0.683861270294973,0.961396628329725,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,2.396157973445796,3
-0.030310899657075115,1.990605375724734,0.8094272134003795,0.5841950375546311,-0.13228500953582467,0.46279808079566553,0.41259251630417737,0.5965080881558242,-0.8767445121135514,0.10300048764263729,0.26066870412382337,-0.2960799096259043,-1.035080883808816,2.6481569105402034,-1.5743861416061278,2.1613587249714437,-0.6455734296954062,-0.8891109303095581,-0.6742970549331979,2.9086557218737408,-0.6222354293170421,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,-0.41733475467059855,3
-0.027424147308782246,-0.43136816649726745,0.8094272134003795,2.1115023252791567,-1.5007506254236658,0.46279808079566553,0.6230094391962355,-2.3492108657000976,-0.6320431713678224,0.10300048764263729,1.1779779268469552,1.1888569455611326,0.3796082512374021,-0.060955018401181046,-0.665649551934481,0.9459742498234903,-0.6455734296954062,-0.061389350502366734,1.1858327517790719,-0.04234037883627413,-0.6222354293170421,-1.0644908834779592,0.30837464795822345,1.026602693235108,-0.3708341904487255,0.8177734986736321,-0.41733475467059855,3
-0.02453739496048938,0.449349485219824,0.8094272134003795,-0.9431122501698945,-1.5007506254236658,0.46279808079566553,-0.42907517526405525,0.5965080881558242,-0.020289819503500048,1.0611445587369384,0.26066870412382337,1.3868485262527375,0.3796082512374021,-0.9639923280483091,-1.5743861416061278,-0.6745383837071142,-0.6455734296954062,1.3181466158429522,-0.6742970549331979,-0.8121654485867127,-0.6222354293170421,0.36595599241627497,-0.33323710332026474,-0.35758071337402647,-0.6813722424644063,-0.0296601787083702,-0.41733475467059855,4
-0.02165064261219651,-0.321278460032631,0.8094272134003795,-0.9431122501698945,-1.5007506254236658,1.052349776076768,0.8334263620882937,-2.3492108657000976,0.10206085086936444,0.10300048764263729,1.1779779268469552,1.0403632600424289,0.3796082512374021,-0.060955018401181046,0.24308703773716553,-0.6745383837071142,1.5490104672861447,-0.33729654377143053,0.25576784842293704,0.47087633433068493,0.16958059950634144,0.36595599241627497,1.2707922748759557,2.687622781166069,-0.6813722424644063,0.8177734986736321,-0.41733475467059855,3
-0.01876389026390364,1.7704259627954613,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,0.46279808079566553,0.20217559341211924,-2.3492108657000976,-0.9990951824864159,1.0611445587369384,-1.5739497413224406,-0.2960799096259043,-1.035080883808816,1.7451196008930752,0.24308703773716553,0.5408460914408392,1.5490104672861447,1.3181466158429522,1.1858327517790719,2.010526473831562,-0.6222354293170421,-1.0644908834779592,-0.6540429789595088,-0.6344173946958533,-0.6813722424644063,-0.594615963629705,-0.41733475467059855,3
-0.015877137915610774,0.6695288981490969,0.8094272134003795,-0.9431122501698945,1.2361806063520164,-0.12675361448543696,-0.6394920981561134,0.5965080881558242,-0.8767445121135514,0.10300048764263729,-0.6566405185993086,1.5353422117714413,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-1.0796665420897653,-0.6455734296954062,-0.6132037370404942,-0.6742970549331979,-0.1706445571280139,1.7532126571531086,0.36595599241627497,0.30837464795822345,0.7497660119132811,-0.3708341904487255,1.1002513911342995,-0.41733475467059855,2
-0.012990385567317906,-0.321278460032631,-1.2354415362426843,-0.9431122501698945,1.2361806063520164,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.7543938417406869,-0.8551435834516637,1.1779779268469552,-1.6820209744671388,-2.449770018855034,-0.060955018401181046,1.1518236274088123,0.9459742498234903,-0.6455734296954062,-0.8891109303095581,-1.604361958289333,-0.683861270294973,0.16958059950634144,0.36595599241627497,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,-0.41733475467059855,3
-0.010103633219025038,-1.7524446440729047,0.8094272134003795,-0.17945860630763166,1.2361806063520164,1.052349776076768,1.0438432849803518,0.5965080881558242,-0.26499116024922903,-1.8132876545459649,-0.6566405185993086,-1.73151886964004,0.3796082512374021,-0.9639923280483091,-0.665649551934481,-0.6745383837071142,-0.6455734296954062,-0.6132037370404942,-0.6742970549331979,-1.3253821617536719,0.16958059950634144,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.3708341904487255,-1.15957174855104,2.396157973445796,3
-0.00721688087073217,0.11908036582591472,-1.2354415362426843,1.347848681416894,-0.13228500953582467,0.46279808079566553,-0.008241329479938924,0.5965080881558242,-0.3873418306220935,-0.8551435834516637,1.1779779268469552,-1.286037813083929,-1.035080883808816,-0.9639923280483091,0.24308703773716553,-0.6745383837071142,-0.6455734296954062,-1.165018123578622,-0.6742970549331979,-0.8121654485867127,0.16958059950634144,0.36595599241627497,-0.33323710332026474,-0.08074403205219959,-0.6813722424644063,-0.0296601787083702,-0.41733475467059855,3
-0.004330128522439302,-1.6423549376082682,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,0.46279808079566553,-0.008241329479938924,0.5965080881558242,-0.14264048987636452,-1.8132876545459649,0.26066870412382337,0.6443800986592191,0.3796082512374021,-0.9639923280483091,-1.5743861416061278,-0.6745383837071142,1.5490104672861447,0.4904250360357608,0.25576784842293704,-1.3253821617536719,2.545028685976492,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,2.396157973445796,3
-0.001443376174146434,-0.6515475794265403,-1.2354415362426843,-0.17945860630763166,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,2.4267235879537896,1.0611445587369384,-1.5739497413224406,1.238354840734034,-1.035080883808816,-0.060955018401181046,1.1518236274088123,-0.6745383837071142,-0.6455734296954062,-0.33729654377143053,-1.604361958289333,0.2142679777472054,0.16958059950634144,0.36595599241627497,0.7895834614170896,0.7497660119132811,0.8713180176139976,0.8177734986736321,-0.41733475467059855,2
0.001443376174146434,0.9997980175430061,0.8094272134003795,0.5841950375546311,-1.5007506254236658,0.46279808079566553,0.41259251630417737,0.5965080881558242,-0.8767445121135514,1.0611445587369384,0.26066870412382337,-0.9890504420465216,0.3796082512374021,2.6481569105402034,1.1518236274088123,1.7562305665887925,1.5490104672861447,0.4904250360357608,0.25576784842293704,1.6256139389563429,0.16958059950634144,0.36595599241627497,-0.8144459167791309,-0.9112540760176803,-0.06029613843304474,-0.594615963629705,-0.41733475467059855,3
0.004330128522439302,-0.10109904710335814,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,-0.008241329479938924,0.5965080881558242,0.10206085086936444,0.10300048764263729,1.1779779268469552,1.1888569455611326,0.3796082512374021,0.842082291245947,-1.5743861416061278,1.7562305665887925,1.5490104672861447,-0.6132037370404942,1.1858327517790719,0.47087633433068493,-1.4140514581404255,0.36595599241627497,0.7895834614170896,1.026602693235108,0.8713180176139976,0.8177734986736321,-0.41733475467059855,3
0.00721688087073217,0.7796186046137333,0.8094272134003795,0.5841950375546311,-1.5007506254236658,0.46279808079566553,0.6230094391962355,-0.8763513887721367,-0.9990951824864159,-0.8551435834516637,0.26066870412382337,1.6343380021172438,0.3796082512374021,-0.9639923280483091,-0.665649551934481,-0.6745383837071142,1.5490104672861447,-0.8891109303095581,0.25576784842293704,-0.683861270294973,-0.6222354293170421,-1.0644908834779592,-0.33323710332026474,-0.35758071337402647,-0.06029613843304474,-0.31213807116903763,2.396157973445796,3
0.010103633219025038,0.008990659361278287,0.8094272134003795,1.347848681416894,-1.5007506254236658,-0.12675361448543696,-0.6394920981561134,0.5965080881558242,-0.14264048987636452,-0.8551435834516637,0.26066870412382337,1.1393590503882314,0.3796082512374021,-0.060955018401181046,-0.665649551934481,-0.269410225324463,-0.6455734296954062,-0.6132037370404942,0.25576784842293704,0.984093047497644,0.961396628329725,-1.0644908834779592,0.4687775857778455,-1.1880907573395072,0.5607799655983169,0.8177734986736321,-0.41733475467059855,3
0.012990385567317906,-0.43136816649726745,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,0.6230094391962355,0.5965080881558242,-0.14264048987636452,1.0611445587369384,1.1779779268469552,1.1888569455611326,1.7942973862836202,-0.9639923280483091,-1.5743861416061278,1.3511024082061414,-0.6455734296954062,1.0422394225738885,-0.6742970549331979,0.34257215603894514,-1.4140514581404255,0.36595599241627497,0.4687775857778455,1.026602693235108,1.4923941216453593,0.5352956062129647,-0.41733475467059855,3
0.015877137915610774,0.9997980175430061,0.8094272134003795,-0.9431122501698945,1.2361806063520164,1.052349776076768,0.8334263620882937,-2.3492108657000976,2.0596715768351963,-0.8551435834516637,-0.6566405185993086,1.5848401069443425,-1.035080883808816,-0.060955018401181046,-0.665649551934481,2.1613587249714437,-0.6455734296954062,-0.061389350502366734,0.25576784842293704,-0.683861270294973,0.16958059950634144,0.36595599241627497,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,-0.41733475467059855,2
0.01876389026390364,0.3392597787551876,-1.2354415362426843,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,-0.42907517526405525,0.5965080881558242,-0.8767445121135514,-0.8551435834516637,0.26066870412382337,1.6343380021172438,0.3796082512374021,-0.9639923280483091,-1.5743861416061278,0.5408460914408392,-0.6455734296954062,0.4904250360357608,1.1858327517790719,-0.5555570920032332,1.7532126571531086,-1.0644908834779592,-0.4936400411398868,-0.35758071337402647,-0.6813722424644063,-0.594615963629705,-0.41733475467059855,3
0.02165064261219651,-0.21118875356799457,0.8094272134003795,0.5841950375546311,-1.5007506254236658,0.46279808079566553,-0.008241329479938924,-2.3492108657000976,-0.8767445121135514,-0.8551435834516637,-0.6566405185993086,1.1888569455611326,0.3796082512374021,-0.060955018401181046,1.1518236274088123,-0.269410225324463,-0.6455734296954062,-0.33729654377143053,0.25576784842293704,0.47087633433068493,2.545028685976492,0.36595599241627497,-0.012431227681020658,0.7497660119132811,-0.3708341904487255,0.8177734986736321,-0.41733475467059855,2
0.02453739496048938,0.11908036582591472,0.8094272134003795,-1.7067658940321573,-1.5007506254236658,-0.12675361448543696,-0.6394920981561134,-2.3492108657000976,-0.8767445121135514,0.10300048764263729,-1.5739497413224406,1.683835897290145,0.3796082512374021,-0.9639923280483091,-0.665649551934481,0.9459742498234903,-0.6455734296954062,-0.6132037370404942,1.1858327517790719,0.2142679777472054,0.16958059950634144,0.36595599241627497,0.6291805235974676,1.5802760558787616,0.2502419135826361,1.1002513911342995,-0.41733475467059855,2
0.027424147308782246,-0.321278460032631,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,0.46279808079566553,-0.42907517526405525,-0.8763513887721367,-0.020289819503500048,1.0611445587369384,1.1779779268469552,1.3373506310798364,0.3796082512374021,-0.060955018401181046,-1.5743861416061278,0.5408460914408392,-0.6455734296954062,0.4904250360357608,0.25576784842293704,-0.04234037883627413,0.16958059950634144,-1.0644908834779592,-0.012431227681020658,-0.9112540760176803,-0.6813722424644063,0.8177734986736321,2.396157973445796,3
0.030310899657075115,0.22917007229055114,0.8094272134003795,-0.9431122501698945,-1.5007506254236658,1.052349776076768,0.8334263620882937,-0.8763513887721367,1.3255675545980092,0.10300048764263729,0.26066870412382337,0.842371679350824,0.3796082512374021,-0.060955018401181046,1.1518236274088123,-0.269410225324463,-0.6455734296954062,0.7663322293048246,1.1858327517790719,-0.5555570920032332,2.545028685976492,0.36595599241627497,-0.8144459167791309,-0.9112540760176803,-0.06029613843304474,-0.594615963629705,-0.41733475467059855,3
0.033197652005367985,0.6695288981490969,0.8094272134003795,-0.9431122501698945,1.2361806063520164,0.46279808079566553,0.6230094391962355,-2.3492108657000976,-0.020289819503500048,0.10300048764263729,-1.5739497413224406,-0.6920630710091142,0.3796082512374021,-0.9639923280483091,0.24308703773716553,0.5408460914408392,-0.6455734296954062,-0.6132037370404942,0.25576784842293704,-0.5555570920032332,-0.6222354293170421,-1.0644908834779592,-0.6540429789595088,-0.6344173946958533,-0.3708341904487255,-0.594615963629705,-0.41733475467059855,2
0.03608440435366085,0.449349485219824,0.8094272134003795,-0.9431122501698945,1.2361806063520164,0.46279808079566553,-0.8499090210481716,0.5965080881558242,-0.509692500994958,0.10300048764263729,-0.6566405185993086,0.9413674696966264,1.7942973862836202,-0.060955018401181046,-0.665649551934481,0.1357179330581881,-0.6455734296954062,-0.8891109303095581,-1.604361958289333,-0.04234037883627413,0.16958059950634144,-2.4949377593721933,-0.6540429789595088,-0.6344173946958533,-0.3708341904487255,-0.594615963629705,-0.41733475467059855,2
0.03897115670195372,0.449349485219824,-1.2354415362426843,-0.17945860630763166,-1.5007506254236658,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.6320431713678224,-1.8132876545459649,0.26066870412382337,0.7433758890050216,0.3796082512374021,0.842082291245947,0.24308703773716553,-1.0796665420897653,1.5490104672861447,-0.6132037370404942,1.1858327517790719,1.497309760664603,0.16958059950634144,1.796402868310509,2.39361283961331,2.687622781166069,3.355622433739444,0.2528177137522972,-0.41733475467059855,3
0.04185790905024658,-0.321278460032631,0.8094272134003795,2.1115023252791567,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.14264048987636452,-0.8551435834516637,-0.6566405185993086,1.2878527359069352,1.7942973862836202,-0.060955018401181046,0.24308703773716553,-0.6745383837071142,-0.6455734296954062,1.594053809112016,0.25576784842293704,-0.1706445571280139,1.7532126571531086,0.36595599241627497,0.4687775857778455,1.026602693235108,0.5607799655983169,1.1002513911342995,-0.41733475467059855,2
0.044744661398539456,2.3208744951186433,0.8094272134003795,0.5841950375546311,-1.5007506254236658,1.052349776076768,-0.21865825237199707,-2.3492108657000976,-0.8767445121135514,0.10300048764263729,-0.6566405185993086,-0.6920630710091142,0.3796082512374021,1.7451196008930752,-0.665649551934481,0.5408460914408392,-0.6455734296954062,1.8699610023810798,1.1858327517790719,3.29356825674896,-2.2058674869638093,-1.0644908834779592,1.4311952126955776,1.3034393745569348,3.6661604857551247,2.795118745898304,-0.41733475467059855,2
0.04763141374683232,-0.21118875356799457,0.8094272134003795,0.5841950375546311,-0.13228500953582467,0.46279808079566553,-0.42907517526405525,0.5965080881558242,1.6926195657166028,1.0611445587369384,-0.6566405185993086,1.238354840734034,-2.449770018855034,-0.9639923280483091,0.24308703773716553,-1.0796665420897653,-0.6455734296954062,0.21451784276669705,-0.6742970549331979,-0.683861270294973,-0.6222354293170421,1.796402868310509,-0.33323710332026474,-0.08074403205219959,-0.6813722424644063,-0.31213807116903763,-0.41733475467059855,3
0.05051816609512519,1.1098877240076426,-1.2354415362426843,-0.9431122501698945,-1.5007506254236658,0.46279808079566553,-0.008241329479938924,0.5965080881558242,-0.6320431713678224,0.10300048764263729,0.26066870412382337,1.2878527359069352,-1.035080883808816,0.842082291245947,-0.665649551934481,2.1613587249714437,1.5490104672861447,-0.8891109303095581,0.25576784842293704,2.138830652123302,0.961396628329725,0.36595599241627497,2.39361283961331,1.8571127372005887,3.6661604857551247,1.6652071760556344,-0.41733475467059855,3
0.053404918443418055,0.3392597787551876,-1.2354415362426843,-0.9431122501698945,-1.5007506254236658,0.46279808079566553,-0.8499090210481716,0.5965080881558242,0.3467621916150934,0.10300048764263729,-0.6566405185993086,-0.9395525468736203,0.3796082512374021,-0.060955018401181046,-1.5743861416061278,-0.269410225324463,-0.6455734296954062,-0.8891109303095581,-0.6742970549331979,0.47087633433068493,0.16958059950634144,0.36595599241627497,-0.012431227681020658,-0.08074403205219959,1.4923941216453593,0.8177734986736321,-0.41733475467059855,2
0.05629167079171093,1.8805156692600977,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,0.46279808079566553,0.6230094391962355,0.5965080881558242,-0.26499116024922903,1.0611445587369384,1.1779779268469552,0.09990325175730554,0.3796082512374021,-0.060955018401181046,1.1518236274088123,0.5408460914408392,-0.6455734296954062,-0.061389350502366734,-0.6742970549331979,0.34257215603894514,-0.6222354293170421,-1.0644908834779592,-0.012431227681020658,-0.9112540760176803,-0.3708341904487255,0.8177734986736321,-0.41733475467059855,3
